time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
44.62,0.6676101115587724,0.02787241870003349,0.0,0.009901018513105934,0.0,0.3224888699281217
44.63,0.6675898777194348,0.02787355050558929,0.0,0.009901971440471686,0.0,0.3225081508400935
44.64,0.6675696620193631,0.02787468372653737,0.0,0.009902923462454655,0.0,0.32252741451818223
44.65,0.6675494644517693,0.027875818359528272,0.0,0.009903874578911696,0.0,0.32254666096931894
44.660000000000004,0.6675292850098579,0.02787695440121493,0.0,0.009904824789700874,0.0,0.3225658902004413
44.67,0.667509123686825,0.027878091848252674,0.0,0.009905774094681472,0.0,0.32258510221849346
44.68,0.6674889804758598,0.027879230697299195,0.0,0.009906722493713986,0.0,0.32260429703042615
44.69,0.6674688553701431,0.027880370945014592,0.0,0.009907669986660133,0.0,0.32262347464319674
44.7,0.6674487483628482,0.027881512588061343,0.0,0.009908616573382838,0.0,0.32264263506376895
44.71,0.6674286594471406,0.027882655623104304,0.0,0.009909562253746245,0.0,0.32266177829911313
44.72,0.667408588616178,0.02788380004681073,0.0,0.009910507027615712,0.0,0.3226809043562063
44.730000000000004,0.6673885358631104,0.027884945855850253,0.0,0.009911450894857813,0.0,0.3227000132420318
44.74,0.6673685011810799,0.02788609304689489,0.0,0.009912393855340337,0.0,0.32271910496357964
44.75,0.6673484845632213,0.02788724161661905,0.0,0.009913335908932284,0.0,0.32273817952784645
44.76,0.6673284860026608,0.027888391561699526,0.0,0.009914277055503878,0.0,0.3227572369418353
44.77,0.6673085054925176,0.027889542878815492,0.0,0.00991521729492655,0.0,0.32277627721255575
44.78,0.667288543025903,0.02789069556464851,0.0,0.00991615662707295,0.0,0.32279530034702403
44.79,0.6672685985959201,0.027891849615882532,0.0,0.00991709505181694,0.0,0.3228143063522628
44.800000000000004,0.6672486721956649,0.02789300502920389,0.0,0.009918032569033602,0.0,0.3228332952353015
44.81,0.6672287638182249,0.027894161801301304,0.0,0.009918969178599229,0.0,0.3228522670031758
