time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
54.370000000000005,0.6596317645374598,0.03231605544029262,0.0,0.00995570013933949,0.0,0.3304125353232019
54.38,0.6596286496726576,0.03231722792732657,0.0,0.00995520780707761,0.0,0.330416142520266
54.39,0.659625545794251,0.03231839855299534,0.0,0.009954714840693954,0.0,0.33041973936505614
54.4,0.6596224528790449,0.03231956731685365,0.0,0.009954221242102164,0.0,0.33042332587885415
54.410000000000004,0.6596193709038641,0.03232073421846107,0.0,0.009953727013214096,0.0,0.33042690208292297
54.42,0.6596162998455468,0.03232189925738436,0.0,0.009953232155940909,0.0,0.3304304679985135
54.43,0.6596132396809478,0.03232306243319623,0.0,0.00995273667219252,0.0,0.3304340236468609
54.44,0.6596101903869398,0.03232422374547509,0.0,0.00995224056387747,0.0,0.3304375690491839
54.45,0.6596071519404135,0.03232538319380502,0.0,0.009951743832902924,0.0,0.33044110422668466
54.46,0.6596041243182776,0.03232654077777579,0.0,0.009951246481174666,0.0,0.3304446292005488
54.47,0.6596011074974587,0.03232769649698285,0.0,0.009950748510597109,0.0,0.3304481439919454
54.480000000000004,0.6595981014549008,0.03232885035102734,0.0,0.009950249923073287,0.0,0.33045164862202697
54.49,0.6595951061675667,0.03233000233951608,0.0,0.009949750720504857,0.0,0.3304551431119296
54.5,0.6595921216124364,0.03233115246206158,0.0,0.009949250904792106,0.0,0.33045862748277266
54.51,0.6595891477665081,0.03233230071828202,0.0,0.009948750477833933,0.0,0.33046210175565915
54.52,0.6595861846067979,0.032333447107801276,0.0,0.00994824944152787,0.0,0.3304655659516754
54.53,0.6595832321103398,0.032334591630248904,0.0,0.009947747797770074,0.0,0.3304690200918914
54.54,0.6595802902541855,0.03233573428526015,0.0,0.009947245548455316,0.0,0.3304724641973603
54.550000000000004,0.6595773590154052,0.03233687507247592,0.0,0.009946742695476999,0.0,0.33047589828911905
54.56,0.6595744383710862,0.032338013991542854,0.0,0.009946239240727147,0.0,0.3304793223881878
54.57,0.6595715282983345,0.03233915104211321,0.0,0.00994573518609641,0.0,0.33048273651557025
54.58,0.6595686287742735,0.032340286223844994,0.0,0.009945230533474054,0.0,0.3304861406922536
54.59,0.6595657397760446,0.03234141953640184,0.0,0.00994472528474798,0.0,0.3304895349392086
54.6,0.6595628612808073,0.032342550979453114,0.0,0.009944219441804705,0.0,0.33049291927738916
54.61,0.6595599932657388,0.03234368055267384,0.0,0.00994371300652937,0.0,0.330496293727733
54.620000000000005,0.6595571357080344,0.03234480825574471,0.0,0.009943205980805744,0.0,0.330499658311161
54.63,0.6595542885849072,0.03234593408835214,0.0,0.009942698366516215,0.0,0.3305030130485778
54.64,0.6595514518735881,0.032347058050188206,0.0,0.009942190165541797,0.0,0.3305063579608713
54.65,0.659548625551329,0.0323481801409498,0.0,0.009941681379761752,0.0,0.3305096930689104
54.660000000000004,0.6595458095953994,0.03234930036033961,0.0,0.00994117201105397,0.0,0.3305130183935477
54.67,0.6595430039830837,0.03235041870806704,0.0,0.009940662061295397,0.0,0.33051633395562197
54.68,0.6595402086916846,0.03235153518384698,0.0,0.009940151532361517,0.0,0.330519639775955
54.69,0.6595374236985234,0.032352649787399816,0.0,0.009939640426126346,0.0,0.33052293587535136
54.7,0.6595346489809402,0.0323537625184514,0.0,0.009939128744462438,0.0,0.33052622227459855
54.71,0.6595318845162933,0.032354873376733095,0.0,0.009938616489240881,0.0,0.33052949899446693
54.72,0.6595291302819601,0.03235598236198172,0.0,0.009938103662331298,0.0,0.3305327660557097
54.730000000000004,0.6595263862553364,0.03235708947393961,0.0,0.00993759026560185,0.0,0.33053602347906286
54.74,0.6595236524138365,0.03235819471235455,0.0,0.009937076300919225,0.0,0.33053927128524546
54.75,0.6595209287348932,0.03235929807697985,0.0,0.009936561770148657,0.0,0.3305425094949593
54.76,0.6595182151959582,0.03236039956757427,0.0,0.009936046675153907,0.0,0.33054573812888904
54.77,0.6595155117745016,0.03236149918390207,0.0,0.009935531017797275,0.0,0.3305489572077022
54.78,0.6595128184480122,0.032362596925733,0.0,0.009935014799939596,0.0,0.3305521667520493
54.79,0.6595101351939974,0.03236369279284228,0.0,0.00993449802344024,0.0,0.33055536678256353
54.800000000000004,0.6595074619899829,0.032364786785010626,0.0,0.009933980690157107,0.0,0.33055855731986117
