time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
13.370000000000001,0.7024653889452585,0.055077541340707824,0.0,0.00840255455857303,0.0,0.2891320564961685
13.38,0.7024158992009278,0.055035970178842014,0.0,0.008394266257210977,0.0,0.2891898345418612
13.39,0.7023664311698407,0.054994463278680066,0.0,0.008386000010895829,0.0,0.28924756881926356
13.4,0.702316984914796,0.05495302050984062,0.0,0.00837775575610678,0.0,0.28930525932909723
13.41,0.7022675604981786,0.054911641742285924,0.0,0.008369533429557836,0.0,0.2893629060722636
13.42,0.7022181579819584,0.05487032684632188,0.0,0.008361332968197806,0.0,0.2894205090498439
13.43,0.7021687774276908,0.05482907569259799,0.0,0.008353154309210317,0.0,0.2894780682630989
13.44,0.7021194188965378,0.05478788815209556,0.0,0.008344997390002658,0.0,0.2895355837134595
13.450000000000001,0.7020700824493222,0.0547467640960859,0.0,0.008336862148168324,0.0,0.2895930554025095
13.46,0.7020207681463576,0.054705703396221175,0.0,0.008328748521572997,0.0,0.28965048333206944
13.47,0.7019714760475593,0.05466470592448862,0.0,0.008320656448309073,0.0,0.28970786750413174
13.48,0.7019222062124607,0.054623771553201986,0.0,0.008312585866687379,0.0,0.289765207920852
13.49,0.7018729587002142,0.054582900155001494,0.0,0.008304536715237166,0.0,0.2898225045845487
13.5,0.7018237335695903,0.054542091602853865,0.0,0.008296508932706111,0.0,0.2898797574977036
13.51,0.7017745308789785,0.0545013457700523,0.0,0.008288502458060322,0.0,0.2899369666629612
13.52,0.7017253506863864,0.054460662530216475,0.0,0.00828051723048433,0.0,0.28999413208312924
13.530000000000001,0.7016761930494405,0.054420041757292564,0.0,0.008272553189381098,0.0,0.2900512537611784
13.540000000000001,0.7016270580253856,0.054379483325553236,0.0,0.008264610274372013,0.0,0.2901083317002424
13.55,0.7015779456710851,0.05433898710959763,0.0,0.008256688425296893,0.0,0.290165365903618
13.56,0.7015288560430211,0.05429855298435137,0.0,0.008248787582213977,0.0,0.290222356374765
13.57,0.7014797891972938,0.05425818082506658,0.0,0.008240907685399937,0.0,0.29027930311730626
13.58,0.7014307451896226,0.05421787050732186,0.0,0.008233048675349868,0.0,0.29033620613502764
13.59,0.7013817240753447,0.054177621907022286,0.0,0.008225210492777297,0.0,0.290393065431878
13.6,0.7013327259094166,0.05413743490039945,0.0,0.008217393078614172,0.0,0.2904498810119693
13.61,0.7012837507464393,0.05409730936399589,0.0,0.008209596373996694,0.0,0.290506652879564
13.620000000000001,0.701234798640694,0.05405724517463241,0.0,0.008201820320237167,0.0,0.2905633810390688
13.63,0.7011858696459904,0.05401724220949431,0.0,0.00819406485890318,0.0,0.29062006549510655
13.64,0.7011369638157761,0.05397730034608265,0.0,0.008186329931770786,0.0,0.2906767062524532
