time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
17.98,0.7803878811090899,0.04436402828040374,0.0,0.007141824318683218,0.0,0.21247029457222666
17.990000000000002,0.7803341948928679,0.04433747998935113,0.0,0.007139936033196398,0.0,0.21252586907393536
18.0,0.7802804860522656,0.04431096221644401,0.0,0.007138055584643179,0.0,0.21258145836309095
18.01,0.7802267546529862,0.04428447492401347,0.0,0.007136182957674836,0.0,0.2126370623893387
18.02,0.7801730007606191,0.04425801807447457,0.0,0.007134318136982456,0.0,0.21269268110239817
18.03,0.7801192244406395,0.04423159163032633,0.0,0.007132461107296937,0.0,0.21274831445206333
18.04,0.7800654257584083,0.04420519555415182,0.0,0.007130611853388986,0.0,0.21280396238820248
18.05,0.7800116047791723,0.04417882980861799,0.0,0.007128770360069119,0.0,0.2128596248607583
18.06,0.7799577615680643,0.044152494356475835,0.0,0.007126936612187665,0.0,0.21291530181974774
18.07,0.7799038961901028,0.0441261891605603,0.0,0.007125110594634757,0.0,0.21297099321526222
18.080000000000002,0.7798500087101919,0.04409991418379031,0.0,0.007123292292340344,0.0,0.21302669899746746
18.09,0.7797960991931221,0.044073669389168804,0.0,0.007121481690274182,0.0,0.21308241911660347
18.1,0.7797421677035692,0.04404745473978263,0.0,0.007119678773445836,0.0,0.2131381535229847
18.11,0.7796882143060951,0.044021270198802684,0.0,0.007117883526904683,0.0,0.21319390216699993
18.12,0.7796342390651476,0.04399511572948378,0.0,0.0071160959357399085,0.0,0.21324966499911227
18.13,0.7795802420450879,0.043968991295144866,0.0,0.007114315985069446,0.0,0.2133054419698425
