time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
59.230000000000004,0.6590168127144913,0.03266954540570668,0.0,0.009674399591995342,0.0,0.33130878769351024
59.24,0.6590166842642989,0.03266985209129448,0.0,0.009673793206494315,0.0,0.3313095225292037
59.25,0.6590165579484062,0.0326701572245334,0.0,0.009673186914168956,0.0,0.33131025513742174
59.26,0.659016433753951,0.032670460806814065,0.0,0.009672580716048896,0.0,0.331310985529997
59.27,0.6590163116680929,0.03267076283952889,0.0,0.009671974613161823,0.0,0.3313117137187422
59.28,0.6590161916780134,0.03267106332407205,0.0,0.009671368606533488,0.0,0.33131243971545
59.29,0.6590160737709161,0.03267136226183948,0.0,0.009670762697187698,0.0,0.3313131635318931
59.300000000000004,0.6590159579340265,0.032671659654228934,0.0,0.009670156886146314,0.0,0.3313138851798242
59.31,0.6590158441545918,0.0326719555026399,0.0,0.009669551174429266,0.0,0.3313146046709759
59.32,0.6590157324198815,0.032672249808473657,0.0,0.009668945563054537,0.0,0.3313153220170608
59.33,0.659015622717187,0.032672542573133276,0.0,0.009668340053038167,0.0,0.33131603722977165
59.34,0.6590155150338216,0.03267283379802358,0.0,0.00966773464539426,0.0,0.33131675032078106
59.35,0.6590154093571204,0.03267312348455118,0.0,0.009667129341134974,0.0,0.33131746130174156
59.36,0.6590153056744406,0.03267341163412447,0.0,0.009666524141270531,0.0,0.33131817018428583
59.370000000000005,0.6590152039731612,0.03267369824815359,0.0,0.009665919046809208,0.0,0.33131887698002654
59.38,0.6590151042406834,0.03267398332805049,0.0,0.009665314058757342,0.0,0.33131958170055614
59.39,0.6590150064644302,0.03267426687522888,0.0,0.00966470917811933,0.0,0.33132028435744737
59.4,0.6590149106318466,0.03267454889110425,0.0,0.009664104405897626,0.0,0.3313209849622527
59.410000000000004,0.6590148167303994,0.03267482937709386,0.0,0.009663499743092743,0.0,0.3313216835265047
59.42,0.6590147247475776,0.03267510833461675,0.0,0.009662895190703255,0.0,0.33132238006171605
59.43,0.6590146346708919,0.03267538576509375,0.0,0.009662290749725792,0.0,0.33132307457937915
59.44,0.6590145464878752,0.032675661669947426,0.0,0.009661686421155048,0.0,0.33132376709096667
59.45,0.659014460186082,0.03267593605060217,0.0,0.009661082205983768,0.0,0.3313244576079311
59.46,0.6590143757530892,0.03267620890848411,0.0,0.009660478105202763,0.0,0.33132514614170494
59.47,0.6590142931764953,0.03267648024502118,0.0,0.0096598741198009,0.0,0.33132583270370075
59.480000000000004,0.6590142124439184,0.032676750061641543,0.0,0.009659270250765335,0.0,0.33132651730531315
59.49,0.65901413354299,0.03267701835976943,0.0,0.00965866649908222,0.0,0.3313271999579247
59.5,0.6590140564613737,0.03267728514083808,0.0,0.009658062865734774,0.0,0.3313278806728885
59.51,0.6590139811867567,0.032677550406283326,0.0,0.009657459351704142,0.0,0.33132855946153617
59.52,0.6590139077068474,0.032677814157542485,0.0,0.009656855957969572,0.0,0.33132923633517997
59.53,0.6590138360093761,0.032678076396054294,0.0,0.00965625268550841,0.0,0.33132991130511236
59.54,0.6590137660820947,0.03267833712325898,0.0,0.009655649535296094,0.0,0.3313305843826062
59.550000000000004,0.6590136979127761,0.03267859634059821,0.0,0.009655046508306168,0.0,0.3313312555789147
59.56,0.6590136314892153,0.0326788540495151,0.0,0.00965444360551027,0.0,0.33133192490527136
59.57,0.6590135667992286,0.032679110251454244,0.0,0.009653840827878138,0.0,0.33133259237289014
59.58,0.659013503830654,0.03267936494786168,0.0,0.009653238176377603,0.0,0.33133325799296537
59.59,0.6590134425713507,0.032679618140184906,0.0,0.009652635651974602,0.0,0.3313339217766716
59.6,0.6590133830091999,0.03267986982987287,0.0,0.009652033255633165,0.0,0.33133458373516395
59.61,0.6590133251321039,0.03268012001837598,0.0,0.009651430988315422,0.0,0.33133524387957763
59.620000000000005,0.6590132689279868,0.032680368707146114,0.0,0.009650828850981598,0.0,0.33133590222102843
59.63,0.6590132143847944,0.03268061589763659,0.0,0.009650226844590023,0.0,0.33133655877061247
59.64,0.6590131614904937,0.032680861591302186,0.0,0.009649624970097116,0.0,0.33133721353940604
59.65,0.6590131102330735,0.03268110578959914,0.0,0.009649023228457404,0.0,0.3313378665384661
59.660000000000004,0.6590130606005439,0.03268134849398515,0.0,0.009648421620623501,0.0,0.3313385177788296
59.67,0.6590130125809366,0.03268158970591936,0.0,0.009647820147546131,0.0,0.3313391672715142
59.68,0.6590129661623052,0.03268182942686238,0.0,0.009647218810174107,0.0,0.3313398150275177
59.69,0.6590129213327243,0.032682067658276276,0.0,0.009646617609454346,0.0,0.3313404610578183
59.7,0.6590128780802905,0.032682304401624576,0.0,0.009646016546331859,0.0,0.3313411053733745
59.71,0.6590128363931217,0.03268253965837224,0.0,0.009645415621749755,0.0,0.33134174798512545
59.72,0.6590127962593574,0.03268277342998572,0.0,0.009644814836649246,0.0,0.33134238890399026
59.730000000000004,0.6590127576671587,0.032683005717932895,0.0,0.009644214191969638,0.0,0.33134302814086863
59.74,0.6590127206047081,0.03268323652368312,0.0,0.009643613688648337,0.0,0.33134366570664053
